## L1Farm (2025)
# Subset RG-L1 HG38 (BC)

## L1Farm site:
# https://github.com/ferrasa/l1farm/

## Reference:
# A comprehensive identification and annotation of mobile LINE-1 retrotransposons across human reference and personal genomes. (Unpublished)

## Genome Assembly:
# Genome Reference Consortium Human Build 38 (GCA_000001405.15), including patch release 12 (GRCh38.p12, GCA_000001405.27).

## Columns description:
# (01)	Chromosome name. 
# (02)	Starting position of the feature in the chromosome.
# (03)	Ending position of the feature in the chromosome.
# (04)	Name of the L1 subfamily.
# (05)	Name of the L1 subfamily region.
# (06)	Strand.
# (07)	Number of mismatches (in bp).
# (08)	Number of deletions (in bp).
# (09)	Number of insertions (in bp).
# (10)	Locus length (in bp).
# (11)	Sequence identity (0.70 - 1.00) or (0.99 - 1.00).
# (12)	Sequence similarity (0.90 - 1.00).

chr6	120085376	120085583	L1PA5	3UTR	-	12	0	0	207	0.942029	1
chr9	12219216	12219432	L1PA5	3UTR	-	6	10	1	216	0.971014	0.956522
chr21	22894614	22894821	L1PA5	3UTR	-	14	0	0	207	0.932367	1
chr6	64193514	64193721	L1PA5	3UTR	-	12	0	0	207	0.942029	1
chr4	43729615	43729823	L1PA5	3UTR	+	8	2	1	208	0.961353	0.995169
chr13	78047649	78047856	L1PA5	3UTR	-	13	0	0	207	0.937198	1
chr5	137529608	137529815	L1PA5	3UTR	+	14	0	0	207	0.932367	1
chr4	79761276	79761483	L1PA5	3UTR	-	14	0	0	207	0.932367	1
chr4	170505079	170505286	L1PA5	3UTR	-	13	0	0	207	0.937198	1
chr1	234121577	234121784	L1PA5	3UTR	-	13	0	0	207	0.937198	1
chr13	69655099	69655306	L1PA5	3UTR	-	14	0	0	207	0.932367	1
chr3	158439607	158439814	L1PA5	3UTR	+	16	0	0	207	0.922705	1
chr2	77141414	77141621	L1PA5	3UTR	+	12	0	0	207	0.942029	1
chr12	97691324	97691531	L1PA5	3UTR	-	12	0	0	207	0.942029	1
chr2	71977584	71977791	L1PA5	3UTR	-	15	0	0	207	0.927536	1
chr13	34676531	34676738	L1PA5	3UTR	-	12	0	0	207	0.942029	1
chr2	123385395	123385602	L1PA5	3UTR	+	12	0	0	207	0.942029	1
chr4	41355399	41355606	L1PA5	3UTR	+	13	0	0	207	0.937198	1
chr9	40732614	40732821	L1PA5	3UTR	-	12	0	0	207	0.942029	1
chr11	109556812	109557019	L1PA5	3UTR	+	12	0	0	207	0.942029	1
chr10	120450992	120451199	L1PA5	3UTR	+	12	0	0	207	0.942029	1
chr4	141123565	141123772	L1PA5	3UTR	-	12	0	0	207	0.942029	1
chrX	142110787	142110994	L1PA5	3UTR	+	12	0	0	207	0.942029	1
chr4	30318500	30318707	L1PA5	3UTR	+	12	0	0	207	0.942029	1
chr11_JH159136v1_alt	11548	11755	L1PA5	3UTR	-	15	0	0	207	0.927536	1
chr5	44029402	44029609	L1PA5	3UTR	-	12	0	0	207	0.942029	1
chr1	64919030	64919237	L1PA5	3UTR	-	12	0	0	207	0.942029	1
chrX	119885253	119885460	L1PA5	3UTR	+	14	0	0	207	0.932367	1
chr15	95006190	95006397	L1PA5	3UTR	-	12	0	0	207	0.942029	1
chr15	33077378	33077585	L1PA5	3UTR	-	14	0	0	207	0.932367	1
chr9	70206643	70206850	L1PA5	3UTR	-	12	0	0	207	0.942029	1
chr5	144049952	144050159	L1PA5	3UTR	-	12	0	0	207	0.942029	1
chr2	44563487	44563694	L1PA5	3UTR	-	12	0	0	207	0.942029	1
chr6	123230330	123230537	L1PA5	3UTR	+	12	0	0	207	0.942029	1
chr5	68065632	68065839	L1PA5	3UTR	+	12	0	0	207	0.942029	1
chrX	146227937	146228144	L1PA5	3UTR	-	12	0	0	207	0.942029	1
chr10	89109308	89109515	L1PA5	3UTR	+	12	0	0	207	0.942029	1
chr4	81890708	81890915	L1PA5	3UTR	+	13	0	0	207	0.937198	1
chr21	21271837	21272044	L1PA5	3UTR	+	12	0	0	207	0.942029	1
chr4	85848197	85848404	L1PA5	3UTR	-	12	0	0	207	0.942029	1
chr11	25026085	25026292	L1PA5	3UTR	+	14	0	0	207	0.932367	1
chr9	102847854	102848061	L1PA5	3UTR	+	12	0	0	207	0.942029	1
chr6	124021908	124022115	L1PA5	3UTR	-	14	0	0	207	0.932367	1
chr11	27446978	27447185	L1PA5	3UTR	+	12	0	0	207	0.942029	1
chr4	19419992	19420199	L1PA5	3UTR	+	12	0	0	207	0.942029	1
chr21	23764253	23764460	L1PA5	3UTR	+	14	0	0	207	0.932367	1
chr21	8862176	8862383	L1PA5	3UTR	-	12	0	0	207	0.942029	1
chr3	58242735	58242942	L1PA5	3UTR	-	12	0	0	207	0.942029	1
chr11	22802251	22802458	L1PA5	3UTR	+	13	0	0	207	0.937198	1
chr12	101559040	101559247	L1PA5	3UTR	+	12	0	0	207	0.942029	1
chr3	77057254	77057461	L1PA5	3UTR	+	14	0	0	207	0.932367	1
chr7	126619317	126619514	L1PA5	3UTR	+	11	0	10	197	0.94686	0.951691
chr2	158424510	158424717	L1PA5	3UTR	+	12	0	0	207	0.942029	1
chr4	95236376	95236583	L1PA5	3UTR	+	12	0	0	207	0.942029	1
chr6	109181878	109182085	L1PA5	3UTR	-	12	0	0	207	0.942029	1
chr3	51250883	51251090	L1PA5	3UTR	-	14	0	0	207	0.932367	1
chr6	41172356	41172563	L1PA5	3UTR	-	14	0	0	207	0.932367	1
chrX	74761979	74762187	L1PA5	3UTR	-	6	4	3	208	0.971014	0.995169
chr5	60875902	60876099	L1PA5	3UTR	-	9	0	10	197	0.956522	0.951691
chr4	55228788	55228995	L1PA5	3UTR	-	14	0	0	207	0.932367	1
chr9	93739420	93739627	L1PA5	3UTR	-	14	0	0	207	0.932367	1
chr10	88350245	88350452	L1PA5	3UTR	-	12	0	0	207	0.942029	1
chr2	177730090	177730297	L1PA5	3UTR	-	13	0	0	207	0.937198	1
chr16	58965178	58965385	L1PA5	3UTR	+	12	0	0	207	0.942029	1
chr6	73708012	73708219	L1PA5	3UTR	-	12	0	0	207	0.942029	1
chr4	147999944	148000146	L1PA5	3UTR	-	10	0	5	202	0.951691	0.975845
chr2	132125171	132125378	L1PA5	3UTR	-	12	0	0	207	0.942029	1
chr2	5651247	5651454	L1PA5	3UTR	+	12	0	0	207	0.942029	1
chr11	42382743	42382950	L1PA5	3UTR	+	12	0	0	207	0.942029	1
chr17	71857130	71857337	L1PA5	3UTR	+	12	0	0	207	0.942029	1
chr12	23009657	23009864	L1PA5	3UTR	+	12	0	0	207	0.942029	1
chr1	166697752	166697959	L1PA5	3UTR	+	14	0	0	207	0.932367	1
chr15	67325980	67326187	L1PA5	3UTR	-	12	0	0	207	0.942029	1
chr6	158614500	158614707	L1PA5	3UTR	-	12	0	0	207	0.942029	1
chrX	57949578	57949785	L1PA5	3UTR	+	12	0	0	207	0.942029	1
chr11	83829760	83829967	L1PA5	3UTR	-	12	0	0	207	0.942029	1
chr9	116615668	116615875	L1PA5	3UTR	+	12	0	0	207	0.942029	1
chr7	155686493	155686700	L1PA5	3UTR	-	12	0	0	207	0.942029	1
chrX	28720614	28720821	L1PA5	3UTR	-	13	0	0	207	0.937198	1
chrX	126851340	126851547	L1PA5	3UTR	+	14	0	0	207	0.932367	1
chr14	44859357	44859564	L1PA5	3UTR	+	12	0	0	207	0.942029	1
chr14	23756731	23756938	L1PA5	3UTR	-	12	0	0	207	0.942029	1
chr8	73061687	73061894	L1PA5	3UTR	+	13	0	0	207	0.937198	1
chr13	71104283	71104487	L1PA5	3UTR	-	6	2	5	204	0.971014	0.985507
chr3	28356797	28357004	L1PA5	3UTR	+	12	0	0	207	0.942029	1
chr5	15097941	15098148	L1PA5	3UTR	-	13	0	0	207	0.937198	1
chr4	101800074	101800281	L1PA5	3UTR	+	13	0	0	207	0.937198	1
chr3	25275720	25275924	L1PA5	3UTR	+	9	0	3	204	0.956522	0.985507
chr9	85861773	85861980	L1PA5	3UTR	-	12	0	0	207	0.942029	1
chr4	160369460	160369667	L1PA5	3UTR	+	16	0	0	207	0.922705	1
chr6	117815908	117816115	L1PA5	3UTR	-	12	0	0	207	0.942029	1
chr5	140415801	140416008	L1PA5	3UTR	-	12	0	0	207	0.942029	1
chr4	165693464	165693655	L1PA5	3UTR	+	6	1	17	191	0.971014	0.922705
chr3	34561554	34561761	L1PA5	3UTR	+	13	0	0	207	0.937198	1
chr18	61749988	61750195	L1PA5	3UTR	-	12	0	0	207	0.942029	1
chr12	60737312	60737519	L1PA5	3UTR	+	12	0	0	207	0.942029	1
chr1	120381880	120382087	L1PA5	3UTR	+	13	0	0	207	0.937198	1
chr8	58198582	58198789	L1PA5	3UTR	-	14	0	0	207	0.932367	1
chrX	143045112	143045307	L1PA5	3UTR	+	8	1	13	195	0.961353	0.942029
chr4	120479280	120479487	L1PA5	3UTR	+	12	0	0	207	0.942029	1
chr15	21066779	21066986	L1PA5	3UTR	+	12	0	0	207	0.942029	1
chr6	1677739	1677946	L1PA5	3UTR	+	12	0	0	207	0.942029	1
chr4	122127450	122127657	L1PA5	3UTR	-	14	0	0	207	0.932367	1
chr4	123124431	123124638	L1PA5	3UTR	+	12	0	0	207	0.942029	1
chr15	20060091	20060298	L1PA5	3UTR	+	12	0	0	207	0.942029	1
chr12	83401704	83401911	L1PA5	3UTR	-	14	0	0	207	0.932367	1
chr6	72426190	72426397	L1PA5	3UTR	-	13	0	0	207	0.937198	1
chrX	141050027	141050234	L1PA5	3UTR	+	14	0	0	207	0.932367	1
chr15	25261544	25261751	L1PA5	3UTR	+	14	0	0	207	0.932367	1
chr1	43208587	43208794	L1PA5	3UTR	+	12	0	0	207	0.942029	1
chr5	60713970	60714177	L1PA5	3UTR	+	12	0	0	207	0.942029	1
chr4	174046212	174046419	L1PA5	3UTR	+	16	0	0	207	0.922705	1
chr21	19536974	19537181	L1PA5	3UTR	-	12	0	0	207	0.942029	1
chr14	85018420	85018627	L1PA5	3UTR	-	13	0	0	207	0.937198	1
chr2	60130190	60130397	L1PA5	3UTR	-	15	0	0	207	0.927536	1
chr11	28031474	28031681	L1PA5	3UTR	+	14	0	0	207	0.932367	1
chrX	126565974	126566181	L1PA5	3UTR	+	14	0	0	207	0.932367	1
chr11	57059914	57060121	L1PA5	3UTR	-	14	0	0	207	0.932367	1
chr10	20421185	20421392	L1PA5	3UTR	+	12	0	0	207	0.942029	1
chr18	61557947	61558154	L1PA5	3UTR	-	12	0	0	207	0.942029	1
chr17	13110292	13110499	L1PA5	3UTR	-	14	0	0	207	0.932367	1
chr4	120809186	120809393	L1PA5	3UTR	+	12	0	0	207	0.942029	1
chr5	92547091	92547298	L1PA5	3UTR	+	12	0	0	207	0.942029	1
chr6	99452970	99453177	L1PA5	3UTR	+	13	0	0	207	0.937198	1
chr4	131577057	131577264	L1PA5	3UTR	-	14	0	0	207	0.932367	1
chr15	69945392	69945599	L1PA5	3UTR	+	14	0	0	207	0.932367	1
chr8	33078068	33078275	L1PA5	3UTR	-	14	0	0	207	0.932367	1
chr11	56200799	56201006	L1PA5	3UTR	-	15	0	0	207	0.927536	1
chr11	94571299	94571506	L1PA5	3UTR	-	12	0	0	207	0.942029	1
chr2	53070653	53070860	L1PA5	3UTR	+	12	0	0	207	0.942029	1
chr5	113080596	113080803	L1PA5	3UTR	+	13	0	0	207	0.937198	1
chr1	163088968	163089175	L1PA5	3UTR	-	14	0	0	207	0.932367	1
chr20	12480907	12481114	L1PA5	3UTR	+	12	0	0	207	0.942029	1
chr5	84836357	84836564	L1PA5	3UTR	+	12	0	0	207	0.942029	1
chr16	21690829	21691036	L1PA5	3UTR	-	12	0	0	207	0.942029	1
chr1	225387180	225387386	L1PA5	3UTR	+	9	2	3	206	0.956522	0.995169
chr5	129233555	129233762	L1PA5	3UTR	-	14	0	0	207	0.932367	1
chrX	63576030	63576237	L1PA5	3UTR	+	12	0	0	207	0.942029	1
chr11	39989975	39990182	L1PA5	3UTR	+	14	0	0	207	0.932367	1
chr10	61122296	61122505	L1PA5	3UTR	+	13	2	0	209	0.937198	0.990338
chrX	106221304	106221511	L1PA5	3UTR	+	14	0	0	207	0.932367	1
chr4	158853390	158853597	L1PA5	3UTR	-	12	0	0	207	0.942029	1
chr14	50508509	50508716	L1PA5	3UTR	+	14	0	0	207	0.932367	1
chr12	90476254	90476461	L1PA5	3UTR	-	14	0	0	207	0.932367	1
chrX	141537178	141537385	L1PA5	3UTR	-	14	0	0	207	0.932367	1
chr14_GL000009v2_random	17336	17543	L1PA5	3UTR	-	12	0	0	207	0.942029	1
chrX	81188490	81188697	L1PA5	3UTR	-	14	0	0	207	0.932367	1
chr4	47775232	47775439	L1PA5	3UTR	-	13	0	0	207	0.937198	1
chr6	96193996	96194203	L1PA5	3UTR	+	12	0	0	207	0.942029	1
chr9	100801469	100801676	L1PA5	3UTR	+	12	0	0	207	0.942029	1
chr11	24453037	24453244	L1PA5	3UTR	+	14	0	0	207	0.932367	1
chr3	30152971	30153178	L1PA5	3UTR	-	12	0	0	207	0.942029	1
chr11	20513829	20514036	L1PA5	3UTR	+	12	0	0	207	0.942029	1
chr1	55462057	55462264	L1PA5	3UTR	+	12	0	0	207	0.942029	1
chr3	87709632	87709839	L1PA5	3UTR	+	14	0	0	207	0.932367	1
chr5	7972759	7972966	L1PA5	3UTR	-	14	0	0	207	0.932367	1
chr1	166762397	166762604	L1PA5	3UTR	+	12	0	0	207	0.942029	1
chr10	32666390	32666597	L1PA5	3UTR	-	14	0	0	207	0.932367	1
chr5	59920803	59921015	L1PA5	3UTR	+	9	6	1	212	0.956522	0.975845
chr13	106825479	106825685	L1PA5	3UTR	+	10	2	3	206	0.951691	0.995169
chr6	69798675	69798881	L1PA5	3UTR	-	11	1	2	206	0.94686	0.995169
chr12	33936350	33936554	L1PA5	3UTR	+	10	0	3	204	0.951691	0.985507
chr5	25989932	25990138	L1PA5	3UTR	-	13	1	2	206	0.937198	0.995169
chr13	70911065	70911271	L1PA5	3UTR	+	9	1	2	206	0.956522	0.995169
chr12	44273164	44273366	L1PA5	3UTR	+	8	0	5	202	0.961353	0.975845
chr9	67145231	67145435	L1PA5	3UTR	-	10	1	4	204	0.951691	0.985507
chr1	68648880	68649082	L1PA5	3UTR	+	8	0	5	202	0.961353	0.975845
chr7	152881152	152881342	L1PA5	3UTR	+	6	0	17	190	0.971014	0.917874
chr9	42042029	42042233	L1PA5	3UTR	+	10	1	4	204	0.951691	0.985507
chr7	79378970	79379182	L1PA5	3UTR	-	8	5	0	212	0.961353	0.975845
chr12	114867460	114867674	L1PA5	3UTR	+	7	7	0	214	0.966184	0.966184
chr13	72704289	72704491	L1PA5	3UTR	-	9	1	6	202	0.956522	0.975845
chr4	45266861	45267061	L1PA5	3UTR	+	9	0	7	200	0.956522	0.966184
chr5	24190647	24190861	L1PA5	3UTR	-	8	7	0	214	0.961353	0.966184
chr5	98079475	98079675	L1PA5	3UTR	+	9	0	7	200	0.956522	0.966184
chr8	131460018	131460224	L1PA5	3UTR	+	9	3	4	206	0.956522	0.995169
chr12	107214043	107214249	L1PA5	3UTR	+	11	0	1	206	0.94686	0.995169
chr7	7196076	7196284	L1PA5	3UTR	-	14	1	0	208	0.932367	0.995169
chr13	100739086	100739286	L1PA5	3UTR	+	8	0	7	200	0.961353	0.966184
chr14	31067285	31067493	L1PA5	3UTR	-	11	1	0	208	0.94686	0.995169
chr10	7000426	7000632	L1PA5	3UTR	+	13	0	1	206	0.937198	0.995169
chr3	70340185	70340391	L1PA5	3UTR	+	13	0	1	206	0.937198	0.995169
chr8	53278697	53278903	L1PA5	3UTR	-	11	0	1	206	0.94686	0.995169
chr3	145576784	145576998	L1PA5	3UTR	+	11	7	0	214	0.94686	0.966184
chr3	96946187	96946395	L1PA5	3UTR	-	13	1	0	208	0.937198	0.995169
chrX	113431478	113431686	L1PA5	3UTR	+	11	1	0	208	0.94686	0.995169
chr1	222382780	222382970	L1PA5	3UTR	-	4	0	17	190	0.980676	0.917874
chr6	114743029	114743235	L1PA5	3UTR	-	11	0	1	206	0.94686	0.995169
chr1	111073540	111073746	L1PA5	3UTR	-	11	0	1	206	0.94686	0.995169
chrX	133592138	133592352	L1PA5	3UTR	-	9	7	0	214	0.956522	0.966184
chr4	15857241	15857453	L1PA5	3UTR	-	13	5	0	212	0.937198	0.975845
chr4	146595225	146595431	L1PA5	3UTR	+	15	0	1	206	0.927536	0.995169
chr11	85019483	85019689	L1PA5	3UTR	-	13	0	1	206	0.937198	0.995169
chr9	63444662	63444876	L1PA5	3UTR	-	10	7	0	214	0.951691	0.966184
chr4	158276139	158276347	L1PA5	3UTR	-	12	1	0	208	0.942029	0.995169
chr5	169386936	169387144	L1PA5	3UTR	+	11	1	0	208	0.94686	0.995169
chr9	65767627	65767837	L1PA5	3UTR	+	12	3	0	210	0.942029	0.985507
chrX	104360653	104360855	L1PA5	3UTR	-	9	0	5	202	0.956522	0.975845
chr1	118807564	118807778	L1PA5	3UTR	-	9	7	0	214	0.956522	0.966184
chr8	34785512	34785718	L1PA5	3UTR	-	13	0	1	206	0.937198	0.995169
chr16	63821648	63821850	L1PA5	3UTR	+	11	0	5	202	0.94686	0.975845
chr8	99558422	99558630	L1PA5	3UTR	-	13	1	0	208	0.937198	0.995169
chr7	38364124	38364332	L1PA5	3UTR	+	13	1	0	208	0.937198	0.995169
chr4	75320096	75320302	L1PA5	3UTR	+	11	0	1	206	0.94686	0.995169
chr6	78821644	78821850	L1PA5	3UTR	+	11	0	1	206	0.94686	0.995169
chr17_GL000205v2_random	72434	72640	L1PA5	3UTR	-	13	0	1	206	0.937198	0.995169
chr4	177134097	177134303	L1PA5	3UTR	+	13	0	1	206	0.937198	0.995169
chr5	27002713	27002919	L1PA5	3UTR	+	11	0	1	206	0.94686	0.995169
chr11	20578699	20578913	L1PA5	3UTR	+	10	7	0	214	0.951691	0.966184
chr11	21608860	21609066	L1PA5	3UTR	+	14	0	1	206	0.932367	0.995169
chr2	104953622	104953828	L1PA5	3UTR	-	13	0	1	206	0.937198	0.995169
chr2	97596042	97596250	L1PA5	3UTR	-	11	1	0	208	0.94686	0.995169
chr18	52307272	52307478	L1PA5	3UTR	+	13	0	1	206	0.937198	0.995169
chr11	87794498	87794704	L1PA5	3UTR	-	14	0	1	206	0.932367	0.995169
chr11	19460592	19460788	L1PA5	3UTR	+	8	0	11	196	0.961353	0.94686
chr4	6655592	6655801	L1PA5	3UTR	+	8	4	2	209	0.961353	0.990338
chr8	53446613	53446819	L1PA5	3UTR	+	14	0	1	206	0.932367	0.995169
chrX	140679072	140679278	L1PA5	3UTR	+	11	0	1	206	0.94686	0.995169
chr6_GL000254v2_alt	442360	442560	L1PA5	3UTR	-	8	0	7	200	0.961353	0.966184
chr5	8699061	8699269	L1PA5	3UTR	+	15	1	0	208	0.927536	0.995169
chr7	38354980	38355188	L1PA5	3UTR	+	13	1	0	208	0.937198	0.995169
chr17	32739436	32739642	L1PA5	3UTR	+	11	0	1	206	0.94686	0.995169
chr4	158463204	158463412	L1PA5	3UTR	-	12	1	0	208	0.942029	0.995169
chr13	103418410	103418616	L1PA5	3UTR	+	13	0	1	206	0.937198	0.995169
chr3	90104999	90105205	L1PA5	3UTR	-	12	0	1	206	0.942029	0.995169
chr13	51649440	51649652	L1PA5	3UTR	-	10	7	2	212	0.951691	0.975845
chr7	119316112	119316318	L1PA5	3UTR	-	11	0	1	206	0.94686	0.995169
chr17	6261877	6262091	L1PA5	3UTR	+	8	7	0	214	0.961353	0.966184
chr15	43258021	43258229	L1PA5	3UTR	+	11	1	0	208	0.94686	0.995169
chr3	51133178	51133384	L1PA5	3UTR	-	13	0	1	206	0.937198	0.995169
chr9	23910323	23910529	L1PA5	3UTR	+	13	0	1	206	0.937198	0.995169
chr3	102775737	102775943	L1PA5	3UTR	-	11	0	1	206	0.94686	0.995169
chr9	72328810	72329016	L1PA5	3UTR	-	11	0	1	206	0.94686	0.995169
chrX	65373684	65373894	L1PA5	3UTR	+	10	3	0	210	0.951691	0.985507
chr11	36679861	36680067	L1PA5	3UTR	+	13	0	1	206	0.937198	0.995169
chr22	34404552	34404760	L1PA5	3UTR	+	12	1	0	208	0.942029	0.995169
chr8	54669820	54670028	L1PA5	3UTR	+	12	1	0	208	0.942029	0.995169
chr20	63797020	63797223	L1PA5	3UTR	-	8	1	5	203	0.961353	0.980676
chr16	18812684	18812890	L1PA5	3UTR	-	11	0	1	206	0.94686	0.995169
chr9	69900879	69901087	L1PA5	3UTR	-	13	1	0	208	0.937198	0.995169
chr10	13379390	13379592	L1PA5	3UTR	+	8	1	6	202	0.961353	0.975845
chr16	72536131	72536337	L1PA5	3UTR	+	11	0	1	206	0.94686	0.995169
chr5	80433380	80433588	L1PA5	3UTR	+	12	1	0	208	0.942029	0.995169
chr3	50893916	50894130	L1PA5	3UTR	+	8	7	0	214	0.961353	0.966184
chr5	75136957	75137163	L1PA5	3UTR	+	12	0	1	206	0.942029	0.995169
chrX	67227782	67227988	L1PA5	3UTR	-	12	0	1	206	0.942029	0.995169
chrX	121844000	121844206	L1PA5	3UTR	-	13	0	1	206	0.937198	0.995169
chr3	41849826	41850032	L1PA5	3UTR	-	11	0	1	206	0.94686	0.995169
chr7	42747940	42748146	L1PA5	3UTR	-	12	0	1	206	0.942029	0.995169
chr4	167982037	167982243	L1PA5	3UTR	-	15	0	1	206	0.927536	0.995169
chr7	124906432	124906640	L1PA5	3UTR	+	11	1	0	208	0.94686	0.995169
chr21	18596994	18597184	L1PA5	3UTR	+	3	0	17	190	0.985507	0.917874
chr13	91965026	91965232	L1PA5	3UTR	+	13	0	1	206	0.937198	0.995169
chr6	98613125	98613329	L1PA5	3UTR	-	11	0	3	204	0.94686	0.985507
chr8	89501129	89501333	L1PA5	3UTR	+	12	0	3	204	0.942029	0.985507
chr11	109030326	109030534	L1PA5	3UTR	-	15	1	0	208	0.927536	0.995169
chr5	24976720	24976926	L1PA5	3UTR	-	11	0	1	206	0.94686	0.995169
chr3	169223142	169223356	L1PA5	3UTR	-	10	7	0	214	0.951691	0.966184
chr6	6430010	6430216	L1PA5	3UTR	+	14	0	1	206	0.932367	0.995169
chr9	40645431	40645645	L1PA5	3UTR	-	10	7	0	214	0.951691	0.966184
chr10	32709264	32709470	L1PA5	3UTR	+	11	0	1	206	0.94686	0.995169
chr5	19600144	19600349	L1PA5	3UTR	+	7	1	3	205	0.966184	0.990338
chr1	69389463	69389669	L1PA5	3UTR	-	13	0	1	206	0.937198	0.995169
chr4	46670939	46671147	L1PA5	3UTR	-	16	1	0	208	0.922705	0.995169
chrX	108272948	108273154	L1PA5	3UTR	-	11	0	1	206	0.94686	0.995169
chr6	118219961	118220167	L1PA5	3UTR	+	13	0	1	206	0.937198	0.995169
chr4	93631230	93631436	L1PA5	3UTR	-	11	0	1	206	0.94686	0.995169
chr3	33281063	33281265	L1PA5	3UTR	-	11	0	5	202	0.94686	0.975845
chr13	92878825	92879025	L1PA5	3UTR	-	10	0	7	200	0.951691	0.966184
chr7	84121224	84121432	L1PA5	3UTR	-	11	2	1	208	0.94686	0.995169
chr6	29176619	29176819	L1PA5	3UTR	-	8	0	7	200	0.961353	0.966184
chr3	169736280	169736486	L1PA5	3UTR	+	12	0	1	206	0.942029	0.995169
chr2	32880237	32880443	L1PA5	3UTR	+	11	0	1	206	0.94686	0.995169
chr2	141001334	141001540	L1PA5	3UTR	-	13	0	1	206	0.937198	0.995169
chr7	94327733	94327939	L1PA5	3UTR	+	13	0	1	206	0.937198	0.995169
chr20	3921065	3921271	L1PA5	3UTR	-	11	0	1	206	0.94686	0.995169
chr4	80399634	80399840	L1PA5	3UTR	+	11	0	1	206	0.94686	0.995169
chr15	71319255	71319469	L1PA5	3UTR	-	10	7	0	214	0.951691	0.966184
chr10	131988099	131988299	L1PA5	3UTR	+	10	0	7	200	0.951691	0.966184
chr3	123178295	123178505	L1PA5	3UTR	+	10	3	0	210	0.951691	0.985507
chr8	88429862	88430068	L1PA5	3UTR	+	11	0	1	206	0.94686	0.995169
chr18	29950307	29950512	L1PA5	3UTR	+	10	1	3	205	0.951691	0.990338
chr15	69169415	69169614	L1PA5	3UTR	-	6	1	9	199	0.971014	0.961353
chr9	31373525	31373740	L1PA5	3UTR	-	8	8	0	215	0.961353	0.961353
chr7	31126380	31126589	L1PA5	3UTR	-	11	2	0	209	0.94686	0.990338
chr18	25578737	25578938	L1PA5	3UTR	+	9	0	6	201	0.956522	0.971014
chr1	85864343	85864542	L1PA5	3UTR	+	9	0	8	199	0.956522	0.961353
chr15	91045927	91046134	L1PA5	3UTR	-	10	2	2	207	0.951691	1
chr4	34844247	34844450	L1PA5	3UTR	-	9	2	6	203	0.956522	0.980676
chr3	86206248	86206457	L1PA5	3UTR	+	10	2	0	209	0.951691	0.990338
chr19_GL383576v1_alt	153148	153356	L1PA5	3UTR	+	15	1	0	208	0.927536	0.995169
chr3	103478165	103478374	L1PA5	3UTR	-	9	3	1	209	0.956522	0.990338
chr3	139023710	139023917	L1PA5	3UTR	-	13	0	0	207	0.937198	1
chr7	6438146	6438351	L1PA5	3UTR	+	10	0	2	205	0.951691	0.990338
chr4	146042275	146042482	L1PA5	3UTR	-	10	1	1	207	0.951691	1
chr2	196394090	196394301	L1PA5	3UTR	+	11	4	0	211	0.94686	0.980676
chr13	65045543	65045750	L1PA5	3UTR	+	10	1	1	207	0.951691	1
chr3	19461680	19461887	L1PA5	3UTR	-	12	1	1	207	0.942029	1
chr4	125464533	125464738	L1PA5	3UTR	-	10	0	2	205	0.951691	0.990338
chr20	30230020	30230227	L1PA5	3UTR	-	13	1	1	207	0.937198	1
chr2	106947624	106947823	L1PA5	3UTR	+	11	1	9	199	0.94686	0.961353
chr6	74078867	74079074	L1PA5	3UTR	-	10	1	1	207	0.951691	1
chr12	61795523	61795726	L1PA5	3UTR	+	9	0	4	203	0.956522	0.980676
chr10	38082744	38082945	L1PA5	3UTR	+	11	0	6	201	0.94686	0.971014
chr3	16158885	16159093	L1PA5	3UTR	-	14	1	0	208	0.932367	0.995169
chr19	22155519	22155727	L1PA5	3UTR	-	15	1	0	208	0.927536	0.995169
chr4_GL383528v1_alt	336576	336779	L1PA5	3UTR	-	9	2	6	203	0.956522	0.980676
chr18	13695657	13695862	L1PA5	3UTR	+	10	0	2	205	0.951691	0.990338
chr20	13707541	13707749	L1PA5	3UTR	+	14	1	0	208	0.932367	0.995169
chr12	80996781	80996982	L1PA5	3UTR	-	12	0	6	201	0.942029	0.971014
chr4_KI270896v1_alt	307158	307366	L1PA5	3UTR	+	15	1	0	208	0.927536	0.995169
chr18	49329227	49329432	L1PA5	3UTR	+	11	1	3	205	0.94686	0.990338
chr4	189969627	189969835	L1PA5	3UTR	+	15	1	0	208	0.927536	0.995169
chr11	23646282	23646490	L1PA5	3UTR	-	13	1	0	208	0.937198	0.995169
chr7	77290184	77290377	L1PA5	3UTR	+	6	0	14	193	0.971014	0.932367
chr10	31713707	31713912	L1PA5	3UTR	-	13	1	3	205	0.937198	0.990338
chr8	48953918	48954123	L1PA5	3UTR	-	10	0	2	205	0.951691	0.990338
chrX	21228447	21228666	L1PA5	3UTR	-	9	12	0	219	0.956522	0.942029
chr4	85757232	85757437	L1PA5	3UTR	-	12	0	2	205	0.942029	0.990338
chr1	169550144	169550357	L1PA5	3UTR	-	9	6	0	213	0.956522	0.971014
chr1	190609695	190609902	L1PA5	3UTR	+	15	0	0	207	0.927536	1
chr2	17693488	17693683	L1PA5	3UTR	+	8	1	13	195	0.961353	0.942029
chr11	134113212	134113413	L1PA5	3UTR	-	10	0	6	201	0.951691	0.971014
chr14_KI270722v1_random	125569	125772	L1PA5	3UTR	+	12	0	4	203	0.942029	0.980676
chr7	99747310	99747515	L1PA5	3UTR	+	11	0	2	205	0.94686	0.990338
